chr5	140776919	140777195	.	608	.	33.40969	-1.00000	-0.57846	138	chr5	140742123	140874373	+	NM_018923	PCDHGB2	Intron	Intron1	276
chr5	140776919	140777195	.	608	.	33.40969	-1.00000	-0.57846	138	chr5	140732236	140874373	+	NM_018922	PCDHGB1	Intron	Intron1	276
chr5	140776919	140777195	.	608	.	33.40969	-1.00000	-0.57846	138	chr5	140752376	140874373	+	NM_018924	PCDHGB3	Intron	Intron1	276
chr5	142625668	142625944	.	589	.	36.54724	-1.00000	-0.61302	138	.	-1	-1	.	-1	.	.	.	0
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204265	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204261	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204262	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204259	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204258	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204260	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204264	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001204263	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001024094	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001020825	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001018077	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001018076	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001018075	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_001018074	NR3C1	Intron	Intron2	276
chr5	142735444	142735720	.	567	.	39.78869	-1.00000	-0.60360	138	chr5	142693733	142779220	-	NM_000176	NR3C1	Intron	Intron2	276
chr5	144876158	144876434	.	1000	.	63.31708	-1.00000	-0.09619	138	.	-1	-1	.	-1	.	.	.	0
chr5	145355313	145355589	.	803	.	42.44344	-1.00000	-0.59806	138	chr5	145317869	145379620	+	NM_152550	SH3RF2	Intron	Intron2	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001324108	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001324103	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158511673	-	NM_182708	EBF1	Intron	Intron5	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001324111	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001324109	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001290360	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001324101	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001324107	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_024007	EBF1	Intron	Intron6	276
chr5	158422750	158423026	.	733	.	41.81649	-1.00000	-0.60096	138	chr5	158267118	158500403	-	NM_001324106	EBF1	Intron	Intron6	276
chr5	168221195	168221471	.	946	.	34.38725	-1.00000	-0.59182	138	chr5	168216636	168222511	-	NM_001271946	SLIT3	Intron	Intron10	276
chr5	168221195	168221471	.	946	.	34.38725	-1.00000	-0.59182	138	chr5	168216636	168222511	-	NM_003062	SLIT3	Intron	Intron10	276
chr5	170182732	170183008	.	1000	.	47.84004	-1.00000	-0.51223	138	.	-1	-1	.	-1	.	.	.	0
chr5	171253184	171253460	.	674	.	39.84556	-1.00000	-0.60499	138	.	-1	-1	.	-1	.	.	.	0
chr5	173934603	173934879	.	565	.	34.40811	-1.00000	-0.59439	138	chr5	173763356	173954142	+	NR_125806	LINC01411	UTR5	UTR5	276
chr5	173934603	173934879	.	565	.	34.40811	-1.00000	-0.59439	138	chr5	173854753	173944761	+	NR_125806	LINC01411	Intron	Intron2	276
chr5	179499157	179499433	.	728	.	38.32228	-1.00000	-0.62184	138	chr5	179497118	179501118	-	NM_001280801	RNF130	Promoter	Promoter	276
chr5	179499157	179499433	.	728	.	38.32228	-1.00000	-0.62184	138	chr5	179497118	179501118	-	NM_018434	RNF130	Promoter	Promoter	276
chr6	1025021	1025297	.	771	.	36.55290	-1.00000	-0.61518	138	chr6	1005763	1099947	-	NR_027115	LINC01622	Intron	Intron1	276
chr6	1025021	1025297	.	771	.	36.55290	-1.00000	-0.61518	138	chr6	961240	1101567	-	NR_027115	LINC01622	UTR3	UTR3	276
chr6	1025021	1025297	.	771	.	36.55290	-1.00000	-0.61518	138	chr6	1005763	1099947	-	NR_027116	LINC01622	Intron	Intron1	276
chr6	1025021	1025297	.	771	.	36.55290	-1.00000	-0.61518	138	chr6	961240	1101567	-	NR_027116	LINC01622	UTR3	UTR3	276
chr6	2028903	2029179	.	754	.	37.48163	-1.00000	-0.62534	138	chr6	1961200	2116004	-	NM_001253846	GMDS	Intron	Intron4	276
chr6	2028903	2029179	.	754	.	37.48163	-1.00000	-0.62534	138	chr6	1961200	2116004	-	NM_001500	GMDS	Intron	Intron4	276
chr6	2101943	2102219	.	714	.	37.53819	-1.00000	-0.62681	138	chr6	1961200	2116004	-	NM_001253846	GMDS	Intron	Intron4	276
chr6	2101943	2102219	.	714	.	37.53819	-1.00000	-0.62681	138	chr6	1961200	2116004	-	NM_001500	GMDS	Intron	Intron4	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133702	4137702	-	NM_001166010	ECI2	Promoter	Promoter	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133905	4135702	-	NM_001166010	ECI2	UTR5	UTR5	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133935	4135603	-	NM_001166010	ECI2	Intron	Intron1	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133831	4137831	-	NR_028588	ECI2	Promoter	Promoter	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133935	4135744	-	NR_028588	ECI2	Intron	Intron1	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133831	4137831	-	NM_206836	ECI2	Promoter	Promoter	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133945	4135744	-	NM_206836	ECI2	Intron	Intron1	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133831	4137831	-	NM_006117	ECI2	Promoter	Promoter	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133905	4135831	-	NM_006117	ECI2	UTR5	UTR5	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4133935	4135744	-	NM_006117	ECI2	Intron	Intron1	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4134305	4138305	+	NR_103764	LOC100507506	Promoter	Promoter	276
chr6	4134825	4135101	.	699	.	33.97004	-1.00000	-0.58518	138	chr6	4115926	4135831	-	NR_028588	ECI2	UTR3	UTR3	276
chr6	11498352	11498628	.	746	.	38.66667	-1.00000	-0.61928	138	.	-1	-1	.	-1	.	.	.	0
chr6	16783725	16784001	.	601	.	31.07591	-1.00000	-0.51886	138	.	-1	-1	.	-1	.	.	.	0
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18153618	18157618	+	NM_153042	KDM1B	Promoter	Promoter	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18153400	18157400	-	NM_001346817	TPMT	Promoter	Promoter	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18149358	18155400	-	NM_001346817	TPMT	UTR5	UTR5	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18150884	18155263	-	NM_001346817	TPMT	Intron	Intron1	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18153400	18157400	-	NM_001346818	TPMT	Promoter	Promoter	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18149358	18155400	-	NM_001346818	TPMT	UTR5	UTR5	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18149402	18155263	-	NM_001346818	TPMT	Intron	Intron1	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18153400	18157400	-	NM_000367	TPMT	Promoter	Promoter	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18149358	18155400	-	NM_000367	TPMT	UTR5	UTR5	276
chr6	18153738	18154014	.	747	.	37.36409	-1.00000	-0.61844	138	chr6	18149402	18155263	-	NM_000367	TPMT	Intron	Intron1	276
chr6	26679577	26679853	.	551	.	36.92687	-1.00000	-0.61086	138	.	-1	-1	.	-1	.	.	.	0
chr6	27463562	27463838	.	885	.	45.02398	-1.00000	-0.58847	138	.	-1	-1	.	-1	.	.	.	0
chr6	27601146	27601422	.	577	.	38.46503	-1.00000	-0.62247	138	.	-1	-1	.	-1	.	.	.	0
chr6	32399926	32400202	.	576	.	17.09565	-1.00000	-0.05798	138	.	-1	-1	.	-1	.	.	.	0
chr6	35662258	35662534	.	669	.	44.34423	-1.00000	-0.59133	138	chr6	35610601	35696360	-	NM_001145775	FKBP5	UTR5	UTR5	276
chr6	35662258	35662534	.	669	.	44.34423	-1.00000	-0.59133	138	chr6	35610620	35688104	-	NM_001145775	FKBP5	Intron	Intron2	276
chr6	39272928	39273204	.	1000	.	64.19441	-1.00000	-0.06853	138	chr6	39272431	39278668	-	NM_031460	KCNK17	Intron	Intron2	276
chr6	39272928	39273204	.	1000	.	64.19441	-1.00000	-0.06853	138	chr6	39272431	39278668	-	NM_001135111	KCNK17	Intron	Intron2	276
chr6	40645820	40646096	.	1000	.	60.12493	-1.00000	-0.17313	138	.	-1	-1	.	-1	.	.	.	0
chr6	41588839	41589115	.	556	.	38.05869	-1.00000	-0.62648	138	.	-1	-1	.	-1	.	.	.	0
chr6	54666515	54666791	.	739	.	40.07346	-1.00000	-0.61518	138	.	-1	-1	.	-1	.	.	.	0
chr6	56235453	56235729	.	635	.	38.77659	-1.00000	-0.61981	138	chr6	56047416	56258926	-	NM_001318752	COL21A1	UTR5	UTR5	276
chr6	56235453	56235729	.	635	.	38.77659	-1.00000	-0.61981	138	chr6	56047454	56258768	-	NM_001318752	COL21A1	Intron	Intron1	276
chr6	71837213	71837489	.	1000	.	88.89396	-1.00000	0.54040	138	.	-1	-1	.	-1	.	.	.	0
chr6	79788914	79789190	.	861	.	32.37812	-1.00000	-0.55223	138	chr6	79786015	79790015	-	NM_017934	PHIP	Promoter	Promoter	276
chr6	80842766	80843042	.	1000	.	86.34577	-1.00000	0.53416	138	chr6	80838946	80877394	+	NM_183050	BCKDHB	Intron	Intron3	276
chr6	80842766	80843042	.	1000	.	86.34577	-1.00000	0.53416	138	chr6	80838946	80877394	+	NM_001318975	BCKDHB	Intron	Intron3	276
chr6	80842766	80843042	.	1000	.	86.34577	-1.00000	0.53416	138	chr6	80816326	81055987	+	NR_134945	BCKDHB	UTR5	UTR5	276
chr6	80842766	80843042	.	1000	.	86.34577	-1.00000	0.53416	138	chr6	80838946	80877394	+	NR_134945	BCKDHB	Intron	Intron3	276
chr6	80842766	80843042	.	1000	.	86.34577	-1.00000	0.53416	138	chr6	80838946	80877394	+	NM_000056	BCKDHB	Intron	Intron3	276
chr6	84525310	84525586	.	800	.	39.86142	-1.00000	-0.60708	138	.	-1	-1	.	-1	.	.	.	0
chr6	86310506	86310782	.	744	.	42.38890	-1.00000	-0.59715	138	.	-1	-1	.	-1	.	.	.	0
chr6	88410355	88410631	.	560	.	36.46110	-1.00000	-0.61163	138	chr6	88409985	88413985	-	NM_018064	AKIRIN2	Promoter	Promoter	276
chr6	88410355	88410631	.	560	.	36.46110	-1.00000	-0.61163	138	chr6	88391481	88411167	-	NM_018064	AKIRIN2	Intron	Intron1	276
chr6	89111131	89111407	.	679	.	40.73913	-1.00000	-0.61746	138	.	-1	-1	.	-1	.	.	.	0
chr6	90772010	90772286	.	608	.	33.15991	-1.00000	-0.57041	138	chr6	90718575	90798679	-	NM_001170794	BACH2	Intron	Intron3	276
chr6	90772010	90772286	.	608	.	33.15991	-1.00000	-0.57041	138	chr6	90718575	90798679	-	NM_021813	BACH2	Intron	Intron5	276
chr6	90772010	90772286	.	608	.	33.15991	-1.00000	-0.57041	138	chr6	90718563	91006627	-	NM_001170794	BACH2	UTR5	UTR5	276
chr6	90772010	90772286	.	608	.	33.15991	-1.00000	-0.57041	138	chr6	90718563	91006627	-	NM_021813	BACH2	UTR5	UTR5	276
chr6	91521245	91521521	.	859	.	38.11831	-1.00000	-0.62451	138	.	-1	-1	.	-1	.	.	.	0
chr6	94052042	94052318	.	849	.	35.76628	-1.00000	-0.60437	138	chr6	93982140	94066434	-	NM_001288629	EPHA7	Intron	Intron5	276
chr6	94052042	94052318	.	849	.	35.76628	-1.00000	-0.60437	138	chr6	93982140	94066434	-	NM_004440	EPHA7	Intron	Intron5	276
chr6	112536031	112536307	.	697	.	28.77784	-1.00000	-0.44891	138	chr6	112528346	112537568	-	NM_001105207	LAMA4	Intron	Intron3	276
chr6	112536031	112536307	.	697	.	28.77784	-1.00000	-0.44891	138	chr6	112528346	112537568	-	NM_002290	LAMA4	Intron	Intron3	276
chr6	112536031	112536307	.	697	.	28.77784	-1.00000	-0.44891	138	chr6	112528346	112537568	-	NM_001105206	LAMA4	Intron	Intron3	276
chr6	117084531	117084807	.	974	.	43.69204	-1.00000	-0.59750	138	chr6	117083248	117086309	-	NM_001085480	FAM162B	Intron	Intron2	276
chr6	124316395	124316671	.	590	.	36.16634	-1.00000	-0.60649	138	chr6	124125399	124604150	+	NM_153355	NKAIN2	Intron	Intron1	276
chr6	124316395	124316671	.	590	.	36.16634	-1.00000	-0.60649	138	chr6	124124990	124759059	+	NM_001300738	NKAIN2	UTR5	UTR5	276
chr6	124316395	124316671	.	590	.	36.16634	-1.00000	-0.60649	138	chr6	124125399	124604150	+	NM_001300738	NKAIN2	Intron	Intron1	276
chr6	124316395	124316671	.	590	.	36.16634	-1.00000	-0.60649	138	chr6	124124990	124443035	+	NM_001300737	NKAIN2	UTR5	UTR5	276
chr6	124316395	124316671	.	590	.	36.16634	-1.00000	-0.60649	138	chr6	124125399	124443022	+	NM_001300737	NKAIN2	Intron	Intron1	276
chr6	124316395	124316671	.	590	.	36.16634	-1.00000	-0.60649	138	chr6	124125399	124604150	+	NM_001040214	NKAIN2	Intron	Intron1	276
chr6	125279976	125280252	.	628	.	33.79645	-1.00000	-0.58598	138	chr6	125279690	125281689	+	NM_001286398	RNF217	Enhancer	Enhancer	276
chr6	125279976	125280252	.	628	.	33.79645	-1.00000	-0.58598	138	chr6	125279690	125281689	+	NR_136734	RNF217	Enhancer	Enhancer	276
chr6	125279976	125280252	.	628	.	33.79645	-1.00000	-0.58598	138	chr6	125269244	125283968	-	NR_026876	RNF217-AS1	Intron	Intron1	276
chr6	125279976	125280252	.	628	.	33.79645	-1.00000	-0.58598	138	chr6	125229391	125284173	-	NR_026876	RNF217-AS1	UTR3	UTR3	276
chr6	137900842	137901118	.	584	.	39.22592	-1.00000	-0.61074	138	.	-1	-1	.	-1	.	.	.	0
chr6	138174882	138175158	.	979	.	47.17299	-1.00000	-0.53664	138	chr6	138145714	138186295	-	NR_049793	LOC100130476	Intron	Intron3	276
chr6	138174882	138175158	.	979	.	47.17299	-1.00000	-0.53664	138	chr6	138144806	138189370	-	NR_049793	LOC100130476	UTR3	UTR3	276
chr6	138409422	138409698	.	889	.	51.05769	-1.00000	-0.44053	138	chr6	138409641	138413405	-	NM_022121	PERP	Exon	Exon3	57
chr6	138409422	138409698	.	889	.	51.05769	-1.00000	-0.44053	138	chr6	138409641	138413178	-	NM_022121	PERP	UTR3	UTR3	57
chr6	143721568	143721844	.	750	.	39.95000	-1.00000	-0.61207	138	.	-1	-1	.	-1	.	.	.	0
chr6	149347468	149347744	.	824	.	43.48912	-1.00000	-0.59448	138	chr6	149342617	149394968	+	NM_005715	UST	Intron	Intron7	276
chr6	149492216	149492492	.	1000	.	43.34511	-1.00000	-0.59612	138	.	-1	-1	.	-1	.	.	.	0
chr6	149640733	149641009	.	597	.	31.25046	-1.00000	-0.52355	138	chr6	149637435	149641435	+	NM_015093	TAB2	Promoter	Promoter	276
chr6	149640733	149641009	.	597	.	31.25046	-1.00000	-0.52355	138	chr6	149637062	149641062	+	NM_001292034	TAB2	Promoter	Promoter	276
chr6	149640733	149641009	.	597	.	31.25046	-1.00000	-0.52355	138	chr6	149639525	149656694	+	NM_015093	TAB2	Intron	Intron1	276
chr6	149640733	149641009	.	597	.	31.25046	-1.00000	-0.52355	138	chr6	149639435	149691133	+	NM_015093	TAB2	UTR5	UTR5	276
chr6	149640733	149641009	.	597	.	31.25046	-1.00000	-0.52355	138	chr6	149539912	149699153	+	NM_001292035	TAB2	Intron	Intron2	276
chr6	149640733	149641009	.	597	.	31.25046	-1.00000	-0.52355	138	chr6	149639062	149691133	+	NM_001292034	TAB2	UTR5	UTR5	276
chr6	149640733	149641009	.	597	.	31.25046	-1.00000	-0.52355	138	chr6	149639151	149691044	+	NM_001292034	TAB2	Intron	Intron1	276
chr6	150326762	150327038	.	578	.	36.01756	-1.00000	-0.60542	138	chr6	150324280	150328280	-	NR_024045	RAET1K	Promoter	Promoter	276
chr6	155475334	155475610	.	549	.	34.10875	-1.00000	-0.58433	138	chr6	155469468	155485548	+	NM_012454	TIAM2	Intron	Intron6	276
chr6	157274268	157274544	.	682	.	38.73504	-1.00000	-0.62064	138	chr6	157256710	157405795	+	NM_017519	ARID1B	Intron	Intron4	276
chr6	157274268	157274544	.	682	.	38.73504	-1.00000	-0.62064	138	chr6	157256710	157405795	+	NM_020732	ARID1B	Intron	Intron5	276
chr6	157274268	157274544	.	682	.	38.73504	-1.00000	-0.62064	138	chr6	157256710	157405795	+	NM_001346813	ARID1B	Intron	Intron4	276
chr6	165985277	165985553	.	543	.	34.23725	-1.00000	-0.58778	138	chr6	165957056	165989899	-	NM_006661	PDE10A	Intron	Intron2	276
chr6	165985277	165985553	.	543	.	34.23725	-1.00000	-0.58778	138	chr6	165957056	166075434	-	NM_001130690	PDE10A	Intron	Intron1	276
chr7	20554061	20554337	.	766	.	39.68397	-1.00000	-0.60730	138	.	-1	-1	.	-1	.	.	.	0
chr7	26130936	26131212	.	1000	.	40.39564	-1.00000	-0.61343	138	.	-1	-1	.	-1	.	.	.	0
chr7	32977292	32977568	.	1000	.	44.36785	-1.00000	-0.59767	138	chr7	32973508	32982481	-	NR_003500	RP9P	Intron	Intron1	276
chr7	32977292	32977568	.	1000	.	44.36785	-1.00000	-0.59767	138	chr7	32956426	32982782	-	NR_003500	RP9P	UTR3	UTR3	276
chr7	69596852	69597128	.	566	.	39.14976	-1.00000	-0.61691	138	chr7	69583219	69599521	+	NM_015570	AUTS2	Intron	Intron3	276
chr7	69596852	69597128	.	566	.	39.14976	-1.00000	-0.61691	138	chr7	69583219	69599521	+	NM_001127231	AUTS2	Intron	Intron3	276
chr7	69596852	69597128	.	566	.	39.14976	-1.00000	-0.61691	138	chr7	69583219	69599521	+	NM_001127232	AUTS2	Intron	Intron3	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96136010	96187428	-	NM_001349698	SEM1	Intron	Intron4	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96125607	96339087	-	NM_001349702	SEM1	UTR5	UTR5	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96136010	96324109	-	NM_001349702	SEM1	Intron	Intron2	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96125607	96339087	-	NM_001349701	SEM1	UTR5	UTR5	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96136010	96285768	-	NM_001349701	SEM1	Intron	Intron3	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96135964	96339072	-	NM_001349700	SEM1	UTR5	UTR5	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96136010	96324109	-	NM_001349700	SEM1	Intron	Intron2	276
chr7	96180375	96180651	.	1000	.	46.92332	-1.00000	-0.54142	138	chr7	96135964	96339087	-	NM_001349698	SEM1	UTR5	UTR5	276
chr7	102631966	102632242	.	1000	.	49.78393	-1.00000	-0.46414	138	chr7	102608564	102665509	-	NM_001287150	FBXL13	Intron	Intron6	276
chr7	102631966	102632242	.	1000	.	49.78393	-1.00000	-0.46414	138	chr7	102608564	102665509	-	NM_001111038	FBXL13	Intron	Intron6	276
chr7	102631966	102632242	.	1000	.	49.78393	-1.00000	-0.46414	138	chr7	102608564	102665509	-	NR_105043	FBXL13	Intron	Intron7	276
chr7	102631966	102632242	.	1000	.	49.78393	-1.00000	-0.46414	138	chr7	102453307	102715288	-	NR_105043	FBXL13	UTR3	UTR3	276
chr7	102631966	102632242	.	1000	.	49.78393	-1.00000	-0.46414	138	chr7	102608564	102665509	-	NM_145032	FBXL13	Intron	Intron6	276
chr7	105650713	105650989	.	646	.	36.37199	-1.00000	-0.60823	138	chr7	105645133	105653305	+	NM_001301161	CDHR3	Intron	Intron7	276
chr7	105650713	105650989	.	646	.	36.37199	-1.00000	-0.60823	138	chr7	105645133	105653305	+	NM_152750	CDHR3	Intron	Intron8	276
chr7	112044846	112045122	.	1000	.	67.01725	-1.00000	0.01624	138	.	-1	-1	.	-1	.	.	.	0
chr7	113438727	113439003	.	837	.	46.84912	-1.00000	-0.53343	138	.	-1	-1	.	-1	.	.	.	0
chr7	116270332	116270608	.	966	.	46.96501	-1.00000	-0.54181	138	.	-1	-1	.	-1	.	.	.	0
chr7	129193849	129194125	.	1000	.	47.60578	-1.00000	-0.51883	138	.	-1	-1	.	-1	.	.	.	0
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130687079	130737183	-	NR_109850	LINC-PINT	Intron	Intron3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130668868	130792478	-	NR_109855	LINC-PINT	Intron	Intron2	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130626518	130794675	-	NR_109855	LINC-PINT	UTR3	UTR3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130668868	130791303	-	NR_024153	LINC-PINT	Intron	Intron2	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130628918	130791789	-	NR_024153	LINC-PINT	UTR3	UTR3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130668868	130737183	-	NR_015431	LINC-PINT	Intron	Intron3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130628918	130794675	-	NR_015431	LINC-PINT	UTR3	UTR3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130628918	130794675	-	NR_109850	LINC-PINT	UTR3	UTR3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130668868	130737183	-	NR_109851	LINC-PINT	Intron	Intron3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130628918	130794675	-	NR_109851	LINC-PINT	UTR3	UTR3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130668868	130737183	-	NR_109852	LINC-PINT	Intron	Intron3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130628918	130794675	-	NR_109852	LINC-PINT	UTR3	UTR3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130668868	130737183	-	NR_109853	LINC-PINT	Intron	Intron3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130628918	130794675	-	NR_109853	LINC-PINT	UTR3	UTR3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130668868	130737183	-	NR_109854	LINC-PINT	Intron	Intron3	276
chr7	130700268	130700544	.	572	.	33.17180	-1.00000	-0.57181	138	chr7	130628918	130794675	-	NR_109854	LINC-PINT	UTR3	UTR3	276
chr7	131940601	131940877	.	1000	.	57.08573	-1.00000	-0.28358	138	chr7	131925925	131982849	-	NM_020911	PLXNA4	Intron	Intron4	276
