CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
16	q	ACSF3	8346	89144373	89144592	220	89144455	89144510	56	0.680633836085112	0.919690572580085	0.239056736494973	2.97216155794797e-29	3153
16	q	ACSF3	8347	89150889	89153576	2688	89151773	89152692	920	0.599905761394196	0.785479525535517	0.185573764141321	2.37953306172991e-34	2559
16	q	ACSF3	8348	89202286	89203213	928	89202571	89203153	583	0.847654694420831	0.881897723334503	0.0342430289136718	2.14577261237055e-07	8334
16	q	C16orf81	8349	89227946	89230083	2138	89228590	89229439	850	0.600387493847426	0.763805713335927	0.163418219488501	1.31685326441603e-29	3116
16	q	ANKRD11	8350	89341207	89343495	2289	89341467	89342851	1385	0.876183263812568	0.897741920906835	0.021558657094267	2.69987602570171e-12	6403
16	q	ANKRD11	8351	89367215	89368503	1289	89367323	89368367	1045	0.789592578881033	0.858333196823847	0.0687406179428146	2.15624894364715e-11	6715
16	q	ANKRD11	8352	89387217	89387619	403	89387225	89387569	345	0.699741430893943	0.654295376291495	-0.0454460546024482	3.59763294323639e-11	6796
16	q	ANKRD11	8353	89421970	89422413	444	89422171	89422212	42	0.956836858466678	0.961470729799168	0.00463387133248971	0.000275600888044083	9468
16	q	SNORD68	8354	89634576	89637884	3309	89634681	89636230	1550	0.710441870674623	0.788754630108885	0.0783127594342621	3.29172807280711e-11	6783
16	q	DPEP1	8355	89670880	89673023	2144	89671764	89672139	376	0.7412361018965	0.90442844133528	0.16319233943878	5.68563124889089e-18	4988
16	q	DPEP1	8356	89686543	89688445	1903	89686618	89688353	1736	0.542609501941745	0.700963345681704	0.158353843739959	2.94492015592431e-39	2116
16	q	DPEP1	8357	89692159	89692692	534	89692360	89692491	132	0.651263514359042	0.860512138064471	0.209248623705429	2.15061341818907e-21	4290
16	q	DPEP1	8358	89702681	89706683	4003	89702762	89704682	1921	0.603315176159631	0.798700549095582	0.195385372935951	2.69143144657826e-37	2277
16	q	CDK10	8359	89762604	89764958	2355	89762721	89764314	1594	0.876018279287671	0.893307373298686	0.0172890940110157	3.7252208441999e-09	7573
16	q	FANCA	8360	89883239	89883257	19	89883240	89883253	14	0.112250319506907	0.0420488599683658	-0.0702014595385408	4.14075065388181e-12	6480
16	q	SPIRE2	8361	89924353	89925641	1289	89924997	89925609	613	0.865818794660295	0.893645489384285	0.0278266947239902	1.40255519322685e-05	9061
16	q	TCF25	8362	89976526	89976808	283	89976526	89976788	263	0.647095610844963	0.694319973641077	0.0472243627961135	1.82044376005413e-09	7448
16	q	MC1R	8363	89980098	89984272	4175	89981752	89984268	2517	0.521741396613639	0.593138290407002	0.0713968937933633	4.96266367332538e-21	4361
16	q	DBNDD1	8364	90072523	90072881	359	90072563	90072776	214	0.829191683489732	0.859601400075045	0.030409716585313	4.22104916322067e-06	8875
17	p	DOC2B	8365	5115	6883	1769	5999	6068	70	0.841633858022529	0.948184547182409	0.106550689159881	2.66285716961688e-13	6105
17	p	DOC2B	8366	31536	31561	26	31545	31552	8	0.127301072352401	0.0285597745379404	-0.0987412978144603	5.90047526450987e-09	7679
17	p	RPH3AL	8367	95086	97036	1951	95730	96796	1067	0.895984909309786	0.916109712416359	0.0201248031065733	1.57419193544282e-10	7049
17	p	RPH3AL	8368	173310	174790	1481	173954	174146	193	0.864797850304879	0.882042765078654	0.0172449147737751	2.2068521987237e-08	7940
17	p	RPH3AL	8369	183904	184132	229	183931	184131	201	0.576833366858612	0.506469439348707	-0.0703639275099044	1.18438696553869e-05	9031
17	p	RPH3AL	8370	200300	203050	2751	201675	202759	1085	0.288444752457341	0.297496881910056	0.00905212945271511	3.44419788175234e-07	8411
17	p	FAM101B	8371	291969	292420	452	292148	292241	94	0.706990403136704	0.918023330013572	0.211032926876868	3.91676448475868e-23	4018
17	p	ARL17B	8372	406344	406508	165	406380	406501	122	0.674701722348243	0.778488344810148	0.103786622461906	5.1521782770435e-07	8490
17	p	ARL17B	8373	412739	416741	4003	412925	415149	2225	0.666690782905581	0.819787021905193	0.153096238999612	1.78350488112393e-17	5114
17	p	STH	8374	699170	707282	8113	700054	707141	7088	0.681061826491373	0.846988849257726	0.165927022766353	7.68542780640213e-51	1345
17	p	NXN	8375	709101	709522	422	709242	709381	140	0.768367251601839	0.936804818459709	0.168437566857869	1.70595565115213e-17	5111
17	p	NXN	8376	710821	711118	298	710879	710977	99	0.627046999557873	0.806775479278842	0.179728479720969	7.31000720988591e-20	4582
17	p	NXN	8377	714725	715007	283	714733	714935	203	0.679571307367275	0.844807965959206	0.165236658591931	1.25305658452312e-16	5306
17	p	NXN	8378	717454	719991	2538	717771	719674	1904	0.694352521478322	0.879720451760165	0.185367930281844	6.12243036756549e-43	1824
17	p	NXN	8379	722520	723154	635	722672	722997	326	0.675090261460188	0.909205965977498	0.23411570451731	4.94685761328921e-24	3881
17	p	NXN	8380	728388	730487	2100	728705	730170	1466	0.61197220230532	0.816507101839041	0.204534899533721	6.09876017603659e-51	1336
17	p	NXN	8381	739263	739546	284	739341	739405	65	0.676528701475368	0.8737912391059	0.197262537630531	1.25087266349264e-25	3637
17	p	NXN	8382	744688	745080	393	744766	744939	174	0.75656456710918	0.936275740660049	0.179711173550869	1.50745750511104e-17	5100
17	p	NXN	8383	746361	748140	1780	746502	747496	995	0.596026304011671	0.809982019427549	0.213955715415878	1.05812655532221e-42	1839
17	p	NXN	8384	766984	767697	714	767301	767380	80	0.727433731871341	0.946876255115669	0.219442523244328	2.20263304892311e-21	4291
17	p	NXN	8385	780555	781392	838	780872	781075	204	0.694976937370029	0.841199152480187	0.146222215110158	6.86233881637017e-21	4389
17	p	NXN	8386	799767	801066	1300	800084	800749	666	0.531127824057044	0.741907895460425	0.210780071403381	4.7281447847462e-43	1813
17	p	NXN	8387	805152	805893	742	805469	805576	108	0.59934109067227	0.892702122106015	0.293361031433745	7.25370934937023e-26	3599
17	p	NXN	8388	839209	841522	2314	839526	841205	1680	0.681131317346537	0.849851499198245	0.168720181851708	8.19966285554015e-32	2832
17	p	NXN	8389	853327	855629	2303	853971	855312	1342	0.450833513774469	0.577370123828041	0.126536610053572	1.00092168541421e-21	4225
17	p	NXN	8390	861895	862701	807	862212	862384	173	0.68425144857105	0.84197341278882	0.15772196421777	1.24811480525171e-14	5751
17	p	NXN	8391	872938	873769	832	873255	873452	198	0.536672506936437	0.702066448312085	0.165393941375648	1.7525103501417e-11	6679
17	p	ABR	8392	906339	908652	2314	907105	907886	782	0.651310345758313	0.720036787160247	0.0687264414019341	1.02531599668781e-09	7352
17	p	ABR	8393	923084	924473	1390	923728	923829	102	0.644744996734899	0.932503335084619	0.287758338349721	1.34349622200549e-29	3119
17	p	ABR	8394	926294	926450	157	926314	926438	125	0.662886250341084	0.893708565171448	0.230822314830364	5.24385462576256e-29	3186
17	p	ABR	8395	942791	943659	869	943108	943342	235	0.526458392268312	0.703941094734432	0.17748270246612	1.07653585330165e-23	3930
17	p	ABR	8396	998115	999028	914	998432	998711	280	0.559085752309786	0.774071088528675	0.214985336218889	2.65075752658815e-20	4481
17	p	ABR	8397	1057026	1057858	833	1057343	1057541	199	0.348400394848411	0.55756532993341	0.209164935085	1.35443994861132e-41	1925
17	p	ABR	8398	1076557	1077416	860	1076874	1077099	226	0.692968443151165	0.840816410315864	0.1478479671647	1.11699516148984e-15	5519
17	p	CRHR1	8399	1093145	1095439	2295	1094029	1094555	527	0.5760287468805	0.847627689947811	0.271598943067312	3.3886287955027e-89	396
17	p	CRHR1	8400	1122750	1125015	2266	1123634	1124131	498	0.716743516216774	0.883492465765406	0.166748949548633	2.38777768643386e-22	4135
17	p	CRHR1	8401	1156373	1158190	1818	1157257	1157306	50	0.231967789085558	0.400601588871175	0.168633799785617	8.79230709348023e-18	5038
17	p	SLC43A2	8402	1471935	1476257	4323	1472819	1474778	1960	0.808720623658553	0.883122016902329	0.0744013932437758	3.69722643184911e-15	5644
17	p	SLC43A2	8403	1478284	1478642	359	1478463	1478604	142	0.65893421903663	0.699910793315924	0.0409765742792941	0.000171673778821278	9425
17	p	C17orf91	8404	1617222	1617606	385	1617291	1617465	175	0.18090292051565	0.208410816105811	0.0275078955901611	0.000102952679211973	9373
17	p	WDR81	8405	1633070	1634979	1910	1633714	1634335	622	0.815900690925953	0.810125502534046	-0.00577518839190616	5.50822571202307e-12	6521
17	p	SERPINF1	8406	1665181	1665343	163	1665181	1665303	123	0.272727587650157	0.316256255346346	0.0435286676961893	1.35096873934027e-05	9052
17	p	SMYD4	8407	1686310	1687054	745	1686627	1686737	111	0.808396795300723	0.747873062218326	-0.0605237330823968	4.18456205396976e-09	7599
17	p	RPA1	8408	1782278	1782912	635	1782363	1782684	322	0.909398344025767	0.934792675432937	0.0253943314071701	2.98860129480662e-09	7529
17	p	RPA1	8409	1801006	1803127	2122	1801637	1802361	725	0.93393346606988	0.939706165061993	0.00577269899211308	0.0187537138545783	9641
17	p	RTN4RL1	8410	1818886	1821417	2532	1819770	1820533	764	0.733182063891257	0.818715195103201	0.0855331312119434	5.07673387922392e-13	6185
17	p	RTN4RL1	8411	1837705	1838443	739	1837764	1838439	676	0.872921385072378	0.911422182206081	0.0385007971337032	2.16325696513604e-09	7479
17	p	RTN4RL1	8412	1880927	1881083	157	1880941	1881036	96	0.490699292668359	0.285504904242397	-0.205194388425962	6.76856091172466e-22	4205
17	p	HIC1	8413	1957338	1957437	100	1957365	1957410	46	0.175161408823173	0.062019705481122	-0.113141703342051	6.17404173058763e-13	6203
17	p	HIC1	8414	1959094	1959159	66	1959121	1959132	12	0.277656138235388	0.119952814647007	-0.157703323588382	2.95319428904765e-11	6767
17	p	SMG6	8415	2056765	2057551	787	2057082	2057234	153	0.832302671344092	0.875561590527372	0.0432589191832797	1.11052116996316e-09	7368
17	p	METT10D	8416	2324544	2325460	917	2324861	2325143	283	0.851408365108655	0.811363175956192	-0.0400451891524631	3.40342154209867e-19	4745
17	p	MIR1253	8417	2647485	2651438	3954	2649139	2651101	1963	0.435953151490723	0.643207730199081	0.207254578708358	8.91632769904736e-34	2611
17	p	RAP1GAP2	8418	2699400	2700410	1011	2699505	2700093	589	0.309255622982185	0.581883883019189	0.272628260037003	1.72253717117652e-144	106
17	p	RAP1GAP2	8419	2797819	2798453	635	2797964	2798327	364	0.550773268043178	0.768591389565426	0.217818121522249	2.58057287464756e-27	3383
17	p	RAP1GAP2	8420	2842832	2843574	743	2843149	2843257	109	0.491801393516762	0.608924295248029	0.117122901731267	1.01051699767673e-12	6278
17	p	RAP1GAP2	8421	2885933	2886770	838	2886250	2886453	204	0.514526525752955	0.73607666199796	0.221550136245005	1.46420753773467e-24	3797
17	p	RAP1GAP2	8422	2898428	2899195	768	2898745	2898878	134	0.70984708167489	0.78761160565319	0.0777645239783008	6.73964183521796e-05	9317
17	p	OR1D5	8423	2974578	2976982	2405	2975462	2976098	637	0.465213479118487	0.730448241408423	0.265234762289936	2.98944512423314e-49	1421
17	p	OR1D4	8424	3133861	3136242	2382	3134745	3135358	614	0.482605574408555	0.766727589671825	0.28412201526327	9.41976494405436e-43	1835
17	p	SPATA22	8425	3375514	3375661	148	3375574	3375601	28	0.94780303783221	0.962794384349861	0.0149913465176511	8.42964131147508e-05	9343
17	p	TRPV3	8426	3415368	3417210	1843	3416252	3416525	274	0.433589026903753	0.485785346439051	0.0521963195352984	4.74381867630815e-07	8476
17	p	TRPV1	8427	3500073	3500522	450	3500274	3500417	144	0.932003762547331	0.947385519934177	0.0153817573868456	1.18009636695732e-12	6299
17	p	CTNS	8428	3557885	3558743	859	3558202	3558661	460	0.931508151031489	0.950636810366314	0.0191286593348252	3.75832567512974e-10	7198
17	p	CTNS	8429	3562899	3568622	5724	3563641	3567721	4081	0.737106247674432	0.669375534819267	-0.0677307128551646	7.92759831900545e-35	2507
17	p	ITGAE	8430	3704390	3704575	186	3704471	3704574	104	0.827016760618893	0.882506092665017	0.0554893320461238	5.80942391448911e-08	8112
17	p	C17orf85	8431	3714213	3718248	4036	3714258	3717712	3455	0.929245360475418	0.932826114844957	0.00358075436953909	0.00315434240955297	9603
17	p	P2RX1	8432	3819022	3819680	659	3819339	3819429	91	0.611502977574886	0.71902889276323	0.107525915188344	1.59091018419728e-18	4893
17	p	ZZEF1	8433	3883965	3886430	2466	3884849	3885546	698	0.774358637900277	0.896649150579535	0.122290512679258	3.59152043405525e-15	5640
17	p	ZZEF1	8434	3960149	3960883	735	3960466	3960566	101	0.965872427552148	0.973832770892096	0.00796034333994755	5.83745504405231e-16	5449
17	p	ANKFY1	8435	4081660	4082588	929	4081977	4082271	295	0.920568570968048	0.91278532272752	-0.00778324824052834	2.57226810349472e-14	5838
17	p	SPNS3	8436	4337069	4337119	51	4337082	4337111	30	0.330113679699378	0.535527903798273	0.205414224098895	1.1490844937716e-27	3344
17	p	SMTNL2	8437	4474017	4476195	2179	4474901	4475311	411	0.683281005838346	0.790486144574639	0.107205138736294	8.91139964569886e-13	6263
17	p	ALOX15	8438	4519557	4521385	1829	4520441	4521010	570	0.559492692698166	0.706058872885829	0.146566180187663	1.89671210518306e-10	7085
17	p	ARRB2	8439	4620888	4621569	682	4621205	4621252	48	0.919352504808902	0.900935077072143	-0.0184174277367595	1.01891377695548e-08	7804
17	p	ZMYND15	8440	4647332	4651334	4003	4648566	4649333	768	0.671569132842413	0.592303572872452	-0.0792655599699611	2.67271566151966e-12	6402
17	p	PLD2	8441	4709993	4710047	55	4710015	4710044	30	0.0436992004944508	0.0455502044283333	0.00185100393388254	9.73320181557528e-06	8997
17	p	GP1BA	8442	4836095	4840097	4003	4836171	4838096	1926	0.744706714259545	0.729227767818812	-0.0154789464407328	8.78688627733999e-14	5971
17	p	RPAIN	8443	5323062	5323218	157	5323110	5323193	84	0.0692882745095263	0.0623374788262704	-0.00695079568325598	7.28937237973807e-09	7727
17	p	WSCD1	8444	5972125	5972575	451	5972281	5972448	168	0.0642872031440353	0.077114385021382	0.0128271818773467	3.93208785121594e-11	6809
17	p	WSCD1	8445	5983776	5984608	833	5984093	5984291	199	0.737296594366005	0.94076135082451	0.203464756458505	7.2738244592353e-26	3601
17	p	WSCD1	8446	5993468	5994102	635	5993686	5994006	321	0.682048135385272	0.890834703184627	0.208786567799356	5.61430678726379e-23	4043
17	p	AIPL1	8447	6336906	6338596	1691	6337223	6338571	1349	0.635539341710078	0.800529412933258	0.16499007122318	6.50957850746254e-48	1491
17	p	FBXO39	8448	6679467	6679606	140	6679476	6679597	122	0.314275392520094	0.142711150511906	-0.171564242008188	5.59069027792213e-29	3188
17	p	ALOX12	8449	6911441	6913317	1877	6912085	6912673	589	0.887984769637855	0.925455901163363	0.0374711315255082	2.05385169963202e-13	6076
17	p	RNASEK	8450	6915534	6915654	121	6915577	6915644	68	0.0852103285604175	0.0596208348349389	-0.0255894937254786	2.07404650001294e-27	3374
17	p	SLC16A13	8451	6939111	6939172	62	6939138	6939145	8	0.0260052991970453	0.0223852292145076	-0.00362006998253762	1.54042640019247e-06	8699
17	p	DLG4	8452	7123077	7123186	110	7123125	7123138	14	0.0301888798133141	0.0299412107419335	-0.000247669071380633	4.14616268995562e-05	9236
17	p	ACADVL	8453	7126556	7131156	4601	7126609	7129155	2547	0.827613791372883	0.85551413071471	0.0279003393418271	4.05247866732e-06	8869
17	p	GPS2	8454	7218846	7219582	737	7218875	7219403	529	0.232870015793296	0.283255350519217	0.0503853347259212	3.16373641252014e-11	6775
17	p	KCTD11	8455	7257119	7262327	5209	7257885	7260326	2442	0.767687726011132	0.839666647406535	0.0719789213954025	1.02565974623327e-18	4849
17	p	SPEM1	8456	7323449	7324737	1289	7323540	7324093	554	0.567466469684519	0.739704851852845	0.172238382168326	2.07643218802664e-51	1309
17	p	C17orf74	8457	7328415	7328690	276	7328520	7328585	66	0.668604706397602	0.848763635563936	0.180158929166334	2.6290189516996e-27	3385
17	p	TMEM102	8458	7338669	7338720	52	7338688	7338701	14	0.0383708652701056	0.0332112983131848	-0.00515956695692081	0.000121282668009139	9395
17	p	POLR2A	8459	7402128	7402988	861	7402445	7402673	229	0.877571194321187	0.882809663937254	0.00523846961606633	1.0230064066526e-07	8206
17	p	EIF4A1	8460	7479236	7484004	4769	7479880	7483518	3639	0.598255391127227	0.665056332364527	0.0668009412373002	3.31712296294676e-52	1282
17	p	FXR2	8461	7518473	7518542	70	7518500	7518515	16	0.0345377516375997	0.0310449004192453	-0.00349285121835444	2.74790576161452e-05	9166
17	p	ATP1B2	8462	7558245	7562318	4074	7558889	7560317	1429	0.810173605560758	0.887267995135725	0.0770943895749671	4.34500147605774e-14	5882
17	p	DNAH2	8463	7689353	7689774	422	7689494	7689633	140	0.676951536253794	0.866658056120996	0.189706519867202	1.05155793535969e-24	3776
17	p	DNAH2	8464	7701229	7701953	725	7701546	7701636	91	0.624813527524257	0.78132270676559	0.156509179241333	1.57655198680045e-20	4447
17	p	KDM6B	8465	7737201	7737365	165	7737225	7737355	131	0.0284265070903695	0.0270204196996705	-0.00140608739069899	2.31325678596532e-06	8767
17	p	KDM6B	8466	7757166	7758231	1066	7757210	7758228	1019	0.83114834771942	0.856871455520554	0.025723107801134	3.49213716275312e-11	6793
17	p	CHD3	8467	7790986	7793318	2333	7791158	7792674	1517	0.41570446441312	0.469440514932553	0.0537360505194325	6.94826688661623e-17	5242
17	p	CHD3	8468	7808281	7809146	866	7808598	7808829	232	0.710338321685253	0.838979629226844	0.128641307541591	1.07858045162432e-11	6620
17	p	ALOX12B	8469	7990784	7991186	403	7990985	7991169	185	0.54312261448352	0.716820734082077	0.173698119598557	9.24540629526213e-27	3471
17	p	ALOXE3	8470	8021714	8021942	229	8021828	8021909	82	0.0739506113618318	0.0787260633851227	0.00477545202329091	3.31938633918447e-12	6436
17	p	PER1	8471	8042255	8046257	4003	8042384	8045663	3280	0.704064141170926	0.686172536114411	-0.0178916050565151	6.47683861139099e-06	8933
17	p	AURKB	8472	8113895	8113918	24	8113904	8113909	6	0.0218155192439157	0.0408860986969292	0.0190705794530135	2.93254065471782e-75	582
17	p	PFAS	8473	8152391	8152437	47	8152410	8152418	9	0.0907880420599254	0.0789889936243934	-0.011799048435532	1.72126048862575e-13	6050
17	p	RNF222	8474	8301037	8301199	163	8301118	8301192	75	0.523747370125678	0.733057228241942	0.209309858116265	2.26696237107978e-25	3673
17	p	RNF222	8475	8310710	8312720	2011	8311594	8311836	243	0.747086651182676	0.82225839228881	0.075171741106134	1.95285995775025e-11	6703
17	p	MYH10	8476	8464281	8465083	803	8464598	8464766	169	0.67830957996357	0.75992481209124	0.0816152321276702	1.48366281567819e-22	4112
17	p	SPDYE4	8477	8661573	8662014	442	8661774	8662011	238	0.590785884445334	0.80514078569467	0.214354901249335	3.15042379700698e-63	859
