CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
18	q	HMSD	9183	61616264	61616919	656	61616369	61616862	494	0.422263330524109	0.219925802266174	-0.202337528257935	2.35990795400596e-78	624
18	q	DOK6	9184	67070042	67070198	157	67070045	67070170	126	0.516940810877261	0.319308949437656	-0.197631861439605	5.23063545760614e-29	2788
18	q	RTTN	9185	67872855	67873375	521	67872897	67873348	452	0.0315441427856235	0.0386318949509882	0.00708775216536479	3.59800106581292e-29	2768
18	q	CBLN2	9186	70211899	70212034	136	70211916	70211974	59	0.0873831942286805	0.124936174364584	0.0375529801359034	3.40065402047271e-21	3905
18	q	FBXO15	9187	71815152	71815170	19	71815155	71815169	15	0.0141007672499357	0.0126610125815126	-0.00143975466842317	2.50481177231826e-09	7586
18	q	FAM69C	9188	72124672	72124694	23	72124681	72124685	5	0.0469938625999591	0.0339282337819779	-0.0130656288179812	1.37101214093436e-05	9353
18	q	CNDP2	9189	72165813	72168561	2749	72166016	72167213	1198	0.407322588730483	0.513823229211736	0.106500640481252	2.23779724632909e-24	3395
18	q	ZNF516	9190	74172529	74175277	2749	74173903	74175208	1306	0.714122752638463	0.847650104894272	0.133527352255808	1.11593133877193e-22	3647
18	q	LINC00908	9191	74206810	74206974	165	74206810	74206912	103	0.0746209391062182	0.0395114914672017	-0.0351094476390165	9.0427990017045e-08	8360
18	q	LINC00908	9192	74208211	74208439	229	74208293	74208357	65	0.174412769218609	0.0519944126766137	-0.122418356541996	3.84049251963257e-20	4112
18	q	LOC100131655	9193	74499429	74499666	238	74499511	74499584	74	0.492137676236117	0.48477446285337	-0.00736321338274731	0.000249425410194122	9737
18	q	MBP	9194	74799417	74799650	234	74799495	74799572	78	0.643482370740227	0.381856741394443	-0.261625629345784	1.45757589605944e-77	645
18	q	GALR1	9195	74960592	74961825	1234	74960629	74961809	1181	0.284286747377241	0.20012924910211	-0.0841574982751304	1.84405619425122e-57	1143
18	q	SALL3	9196	76123731	76123895	165	76123747	76123832	86	0.780095101775425	0.896422370287535	0.11632726851211	2.19324964336007e-12	6328
18	q	SALL3	9197	76190676	76190840	165	76190681	76190811	131	0.563187817065793	0.700646449680975	0.137458632615182	3.5956018948547e-16	5025
18	q	NFATC1	9198	77160134	77160299	166	77160150	77160221	72	0.0832890636130288	0.0620623081212711	-0.0212267554917578	1.32352147430577e-19	4215
18	q	NFATC1	9199	77240511	77240667	157	77240530	77240640	111	0.919389710803942	0.927144853682676	0.00775514287873402	6.50367800296127e-06	9230
18	q	CTDP1	9200	77336119	77336349	231	77336130	77336267	138	0.595532207349469	0.341580723572187	-0.253951483777282	1.21791201294253e-70	793
18	q	CTDP1	9201	77439014	77439134	121	77439074	77439125	52	0.027762550024237	0.0296269333546405	0.00186438333040351	2.38838242655061e-07	8574
18	q	KCNG2	9202	77534066	77537374	3309	77534271	77535720	1450	0.721922173836113	0.838929864382297	0.117007690546184	2.33574294135642e-22	3702
18	q	PARD6G	9203	78005589	78005709	121	78005593	78005665	73	0.0353669614203991	0.0398408121173388	0.00447385069693968	8.04560463415172e-08	8328
19	p	PPAP2C	9204	279375	283377	4003	281291	282181	891	0.798162697626041	0.782987852010896	-0.0151748456151449	1.81180575526677e-10	7077
19	p	ODF3L2	9205	474892	475179	288	474973	475154	182	0.587396895528989	0.660694186766773	0.0732972912377838	6.94094190265139e-21	3974
19	p	MADCAM1	9206	496410	496437	28	496419	496428	10	0.379743797829232	0.185246893684144	-0.194496904145088	6.16269849179732e-27	3035
19	p	POLRMT	9207	633710	633845	136	633735	633785	51	0.0740638088391988	0.0922435604828451	0.0181797516436463	7.10705016298412e-16	5106
19	p	C19orf21	9208	751040	751442	403	751098	751241	144	0.334427532188225	0.258030568514548	-0.0763969636736774	6.32626964645852e-08	8279
19	p	PRTN3	9209	840438	841726	1289	840737	841082	346	0.564988196672092	0.647714301716209	0.0827261050441169	1.19698458676263e-35	2163
19	p	GPX4	9210	1100062	1103370	3309	1101716	1102675	960	0.30329604310964	0.160790335214037	-0.142505707895603	9.61216191356698e-42	1762
19	p	SBNO2	9211	1131940	1132853	914	1132256	1132537	282	0.170535383048384	0.0847502882628226	-0.0857850947855614	3.20898929758587e-15	5291
19	p	CIRBP	9212	1270135	1271372	1238	1270276	1271371	1096	0.165891464074408	0.217596968238835	0.051705504164427	1.92016084952457e-36	2102
19	p	GAMT	9213	1401740	1401808	69	1401767	1401781	15	0.161622797527666	0.281505804066014	0.119883006538348	5.86005736869153e-31	2586
19	p	RPS15	9214	1437996	1438116	121	1438017	1438084	68	0.314552154693656	0.426658889943533	0.112106735249877	3.11306374715422e-33	2365
19	p	APC2	9215	1466930	1468057	1128	1467008	1467979	972	0.360084731909115	0.200745985699449	-0.159338746209666	4.53882913174257e-47	1522
19	p	MEX3D	9216	1546238	1546402	165	1546257	1546385	129	0.0328706413283723	0.036571766477574	0.00370112514920162	7.77464054643315e-11	6944
19	p	UQCR	9217	1605646	1605766	121	1605659	1605706	48	0.0395739110613603	0.0478572938745568	0.00828338281319659	6.59350153365208e-09	7766
19	p	TCF3	9218	1649580	1650880	1301	1650224	1650452	229	0.85978459423453	0.853337415606293	-0.00644717862823652	2.60691446793681e-12	6356
19	p	ABHD17A	9219	1872684	1872848	165	1872702	1872806	105	0.617010811017432	0.685533326866105	0.0685225158486736	9.53435248645729e-06	9297
19	p	ADAT3	9220	1905243	1905266	24	1905252	1905257	6	0.0573813032644571	0.0635365079891636	0.00615520472470645	5.10326679425039e-09	7710
19	p	MKNK2	9221	2041827	2042038	212	2041905	2041985	81	0.207992760712812	0.243713517151134	0.0357207564383218	2.12475972846483e-07	8555
19	p	MOBKL2A	9222	2085096	2085684	589	2085286	2085483	198	0.829117306452428	0.805881963939526	-0.0232353425129017	0.000112322584311114	9644
19	p	SF3A2	9223	2246823	2246979	157	2246864	2246968	105	0.929311853983708	0.946667240465522	0.0173553864818146	4.52095594441824e-09	7682
19	p	C19orf35	9224	2280545	2283535	2991	2280748	2282729	1982	0.49409532348418	0.321015906606003	-0.173079416878177	1.35371271974904e-83	535
19	p	TMPRSS9	9225	2389630	2390356	727	2389655	2390040	386	0.674439302920285	0.785698196176882	0.111258893256597	1.30374489476649e-41	1772
19	p	GNG7	9226	2698285	2701033	2749	2699659	2700927	1269	0.647181820766728	0.575728837159495	-0.0714529836072333	2.3209611301253e-17	4728
19	p	THOP1	9227	2811591	2811747	157	2811654	2811736	83	0.92090596364221	0.936427387099767	0.0155214234575567	2.74423609012101e-09	7604
19	p	ZNF57	9228	2900850	2900946	97	2900881	2900938	58	0.032024973083222	0.0369826773504147	0.00495770426719264	0.000265510873913958	9743
19	p	NCLN	9229	3204693	3204849	157	3204755	3204845	91	0.892735984574024	0.909069511166714	0.0163335265926899	1.11628968151555e-12	6210
19	p	NFIC	9230	3369681	3369837	157	3369702	3369820	119	0.240902899549178	0.18249877522103	-0.0584041243281484	5.039940885684e-06	9179
19	p	NFIC	9231	3398700	3398856	157	3398706	3398810	105	0.405506370492278	0.250180490917874	-0.155325879574405	3.51543732484486e-45	1607
19	p	C19orf77	9232	3480394	3480622	229	3480508	3480596	89	0.64386677246114	0.463519700413249	-0.18034707204789	1.01848769723612e-69	815
19	p	TBXA2R	9233	3607103	3607166	64	3607130	3607139	10	0.318101759357691	0.140613023924624	-0.177488735433067	2.02027081777454e-37	2030
19	p	ITGB1BP3	9234	3933000	3933228	229	3933046	3933195	150	0.169169897878966	0.0928198742506493	-0.0763500236283163	1.20496203641181e-11	6596
19	p	EEF2	9235	3979769	3980129	361	3979910	3979988	79	0.690279479828273	0.839671254744619	0.149391774916346	4.97647277125003e-47	1527
19	p	EEF2	9236	3982425	3982911	487	3982566	3982903	338	0.529541539577858	0.757440742235329	0.227899202657471	2.51961047128985e-137	150
19	p	ZBTB7A	9237	4038800	4039112	313	4038851	4038956	106	0.412447108763042	0.582837659473227	0.170390550710185	1.07547537556579e-75	676
19	p	ZBTB7A	9238	4044943	4045190	248	4045025	4045108	84	0.884560589774883	0.849586570774084	-0.0349740190007993	3.9162963206273e-12	6419
19	p	CREB3L3	9239	4153590	4153794	205	4153603	4153713	111	0.453083412616634	0.375609288624174	-0.0774741239924603	6.90024277579175e-13	6125
19	p	STAP2	9240	4328667	4328896	230	4328745	4328818	74	0.666921347633736	0.517830732528214	-0.149090615105522	3.3079644126474e-24	3419
19	p	STAP2	9241	4338726	4338888	163	4338769	4338852	84	0.131070686168878	0.162805982676025	0.0317352965071477	1.53919926598957e-17	4681
19	p	HDGF2	9242	4474492	4475918	1427	4474970	4475274	305	0.754187317183087	0.670775407757403	-0.083411909425684	3.05739571595816e-34	2281
19	p	PLIN5	9243	4535386	4535506	121	4535388	4535446	59	0.166898158928062	0.0817125740997257	-0.0851855848283364	4.32150652289266e-10	7253
19	p	SEMA6B	9244	4566562	4566726	165	4566575	4566677	103	0.789718817145077	0.874361600779399	0.0846427836343221	3.3168664298434e-09	7635
19	p	TNFAIP8L1	9245	4639350	4639404	55	4639366	4639397	32	0.0251638884589308	0.021828435695233	-0.00333545276369778	6.47895976292304e-05	9574
19	p	MIR7-3	9246	4769487	4769795	309	4769531	4769690	160	0.0479701755403597	0.0676915922098641	0.0197214166695044	1.19285016635207e-37	2015
19	p	TICAM1	9247	4831879	4832034	156	4831885	4832024	140	0.0418616904058802	0.0500084116422848	0.00814672123640455	2.46183509713895e-14	5571
19	p	PLIN3	9248	4867902	4868176	275	4867968	4868079	112	0.0411200367128681	0.0521556993091539	0.0110356625962858	1.31901057762108e-27	2957
19	p	ARRDC5	9249	4891160	4891316	157	4891192	4891305	114	0.889259847644813	0.890251136773127	0.000991289128313366	5.60249488248801e-10	7304
19	p	ACER1	9250	6333386	6333794	409	6333547	6333701	155	0.440025711628066	0.541219119592528	0.101193407964463	9.2434745887448e-29	2815
19	p	C3	9251	6712265	6712547	283	6712321	6712479	159	0.850091203430267	0.875933738337006	0.0258425349067398	0.000475093197003582	9786
19	p	VAV1	9252	6772610	6773390	781	6772688	6773074	387	0.566489630751778	0.462378055640263	-0.104111575111515	1.59004857765905e-34	2253
19	p	ARHGEF18	9253	7504406	7504683	278	7504512	7504667	156	0.910051893666346	0.917735083613533	0.00768318994718697	3.44215237511191e-05	9484
19	p	PEX11G	9254	7542103	7542259	157	7542105	7542191	87	0.782134442930422	0.737918498662408	-0.0442159442680146	1.24483011021388e-14	5487
19	p	ZNF358	9255	7580157	7580277	121	7580209	7580275	67	0.804586725603491	0.670936799431076	-0.133649926172416	1.71259261721929e-55	1218
19	p	KIAA1543	9256	7679912	7680194	283	7680053	7680105	53	0.791011434164731	0.852839235698826	0.0618278015340956	8.35258647717363e-13	6162
19	p	CLEC4GP1	9257	7854391	7854547	157	7854403	7854482	80	0.121707117933593	0.0561011997883679	-0.0656059181452254	3.07973783561458e-08	8111
19	p	EVI5L	9258	7911006	7911359	354	7911120	7911245	126	0.84668771272663	0.854767987513667	0.00808027478703621	2.15063577816673e-08	8035
19	p	LRRC8E	9259	7952994	7953141	148	7953054	7953081	28	0.493973140599373	0.573284753027781	0.0793116124284082	1.68245358445242e-11	6678
19	p	PRAM1	9260	8555045	8555201	157	8555061	8555169	109	0.716715142460884	0.520287438573625	-0.196427703887258	2.74740713792226e-75	685
19	p	ADAMTS10	9261	8676120	8679428	3309	8676388	8677774	1387	0.52709404082128	0.414422047032431	-0.112671993788849	5.1032615399681e-22	3766
19	p	ZNF317	9262	9271839	9272136	298	9271911	9271995	85	0.923351879086793	0.928090356950738	0.00473847786394499	1.60431896148118e-09	7504
19	p	ZNF559-ZNF177	9263	9420475	9420787	313	9420501	9420631	131	0.0287680981652738	0.0303268368897075	0.00155873872443367	1.58291461659949e-06	8950
19	p	ZNF177	9264	9473654	9473757	104	9473674	9473715	42	0.284898881624207	0.150745950461564	-0.134152931162643	9.79242451213027e-25	3340
19	p	ZNF560	9265	9609376	9609424	49	9609395	9609422	28	0.333139043566238	0.197810421788837	-0.135328621777401	1.83611598903271e-22	3684
19	p	SNORD105	9266	10216812	10216887	76	10216839	10216875	37	0.0270852334889283	0.024824548796874	-0.00226068469205431	0.000212943008867048	9721
19	p	PPAN-P2RY11	9267	10220201	10220635	435	10220342	10220494	153	0.74860302507626	0.810922744806988	0.062319719730728	1.90053470853574e-28	2856
19	p	EIF3G	9268	10231245	10234553	3309	10231566	10232899	1334	0.583264485053464	0.493857248412026	-0.0894072366414387	3.69666002594164e-90	453
19	p	S1PR2	9269	10342203	10342267	65	10342230	10342240	11	0.0238390444285108	0.0257462031810182	0.00190715875250736	3.14106791791665e-05	9471
19	p	MRPL4	9270	10362602	10362648	47	10362621	10362629	9	0.0329746830061071	0.0401926121969871	0.00721792919087997	2.29058025348405e-17	4725
19	p	PDE4A	9271	10541066	10541445	380	10541207	10541304	98	0.202273650553937	0.112853371680722	-0.089420278873215	5.48883605168507e-09	7733
19	p	ATG4D	9272	10662266	10663098	833	10662582	10662782	201	0.872321478486931	0.901917399918929	0.0295959214319981	1.04927672892708e-15	5156
19	p	ILF3	9273	10791402	10793026	1625	10791697	10792991	1295	0.820237947606479	0.806750089444127	-0.0134878581623524	4.31965970287542e-19	4336
19	p	QTRT1	9274	10823772	10824054	283	10823868	10823913	46	0.898703832306548	0.876152933131005	-0.022550899175543	7.09421711397719e-18	4604
19	p	MIR638	9275	10829084	10829254	171	10829101	10829176	76	0.0145168965251378	0.0133430058866393	-0.00117389063849853	2.77851101816144e-06	9078
19	p	MIR199A1	9276	10928233	10929012	780	10928233	10928696	464	0.763623329476456	0.715955156818045	-0.0476681726584105	6.73469027720835e-23	3621
19	p	C19orf38	9277	10958927	10959358	432	10958952	10959157	206	0.525143458303491	0.442022484111265	-0.0831209741922255	1.48155365596062e-33	2339
19	p	YIPF2	9278	11039404	11039488	85	11039414	11039470	57	0.0344317423207895	0.0389560357899274	0.00452429346913787	1.92843131783375e-07	8532
19	p	KANK2	9279	11289208	11289517	310	11289211	11289376	166	0.872121591761332	0.835404865983844	-0.0367167257774877	1.22221475576351e-13	5820
19	p	C19orf39	9280	11484755	11485478	724	11484815	11485452	638	0.113835718373549	0.180492255141172	0.0666565367676224	1.42508272916641e-53	1272
19	p	CNN1	9281	11649550	11649782	233	11649571	11649701	131	0.446877301000513	0.260086853239311	-0.186790447761202	1.5130908327215e-86	499
19	p	ACP5	9282	11689795	11689940	146	11689855	11689880	26	0.653422104024083	0.538738950916055	-0.114683153108028	1.51208922279795e-27	2962
19	p	ZNF833	9283	11785047	11785266	220	11785062	11785248	187	0.676352438966416	0.453136524401854	-0.223215914564562	1.03186902856125e-105	295
19	p	ZNF69	9284	11998621	11998849	229	11998623	11998735	113	0.0518844059433872	0.046234228013807	-0.00565017792958018	1.45623998684963e-05	9362
19	p	ZNF878	9285	12163441	12163723	283	12163533	12163679	147	0.0507973432608792	0.0574270882207716	0.00662974495989233	3.70625148947784e-10	7223
19	p	ZNF625-ZNF20	9286	12228400	12228633	234	12228445	12228618	174	0.853428623823916	0.760508066202185	-0.0929205576217312	3.90776661626063e-43	1684
19	p	ZNF20	9287	12251199	12251217	19	12251201	12251216	16	0.0343209808233977	0.0330090126233091	-0.00131196820008864	6.81365483234319e-08	8289
19	p	ZNF625	9288	12267674	12267794	121	12267676	12267776	101	0.0399952066916354	0.045752686944691	0.0057574802530556	2.2057515721349e-08	8038
19	p	ZNF563	9289	12444613	12444664	52	12444613	12444645	33	0.038003817929798	0.0453611773743785	0.00735735944458054	1.05932635610601e-08	7887
19	p	ZNF490	9290	12721541	12722105	565	12721583	12722027	445	0.046043649020756	0.0538766817258441	0.0078330327050881	4.06108485203617e-29	2779
19	p	MAN2B1	9291	12759015	12759234	220	12759034	12759156	123	0.409214211558809	0.272293429482839	-0.13692078207597	2.76995269101239e-21	3894
19	p	MORG1	9292	12777669	12777912	244	12777674	12777903	230	0.0487056055122818	0.0600602992591728	0.011354693746891	2.79624634906203e-35	2190
19	p	HOOK2	9293	12886920	12887046	127	12886980	12886986	7	0.585214482906143	0.806313840731639	0.221099357825496	9.85953299615148e-35	2234
19	p	RNASEH2A	9294	12917083	12917203	121	12917086	12917200	115	0.361853983661415	0.346046242469466	-0.0158077411919491	6.16295046239414e-11	6897
19	p	RTBDN	9295	12941230	12941512	283	12941257	12941502	246	0.37526009829347	0.352960151757858	-0.0222999465356121	1.5841007865319e-13	5864
19	p	MAST1	9296	12969304	12969532	229	12969382	12969454	73	0.915126098221946	0.937420342818601	0.0222942445966555	3.45539175564744e-15	5301
19	p	MAST1	9297	12978114	12978946	833	12978255	12978805	551	0.42439914591092	0.126384553442189	-0.298014592468731	1.03106580390162e-176	70
19	p	GCDH	9298	13001923	13002613	691	13001935	13002535	601	0.0451523022356542	0.0535842817927397	0.00843197955708545	5.77376595713558e-29	2791
19	p	CALR	9299	13053783	13055078	1296	13054427	13054718	292	0.644844528646244	0.769241206130239	0.124396677483995	1.03988314542002e-39	1888
19	p	NFIX	9300	13134630	13134958	329	13134771	13134830	60	0.158682260722002	0.132852740917883	-0.025829519804119	1.15496193894019e-05	9327
19	p	TRMT1	9301	13215286	13215450	165	13215292	13215387	96	0.542163224297116	0.631649710510326	0.08948648621321	7.79811988892795e-12	6516
19	p	NACC1	9302	13249045	13249201	157	13249050	13249201	152	0.761813082339458	0.733252531416587	-0.0285605509228707	2.06227660396151e-15	5241
19	p	CACNA1A	9303	13617489	13617609	121	13617518	13617584	67	0.143252679669626	0.0976808212131178	-0.0455718584565078	2.05362922970034e-06	9017
19	p	ZSWIM4	9304	13915673	13916018	346	13915689	13915877	189	0.784790461211828	0.693645427006326	-0.0911450342055016	1.43286965678606e-35	2171
19	p	LOC284454	9305	13945116	13948424	3309	13946770	13947914	1145	0.680818704373199	0.577510952212583	-0.103307752160615	1.54431539943404e-58	1118
19	p	MIR23A	9306	13949514	13952822	3309	13951168	13951845	678	0.665187720067439	0.561676438991353	-0.103511281076087	1.63718879653553e-34	2255
19	p	MIR181D	9307	13985547	13985829	283	13985553	13985688	136	0.67428525762252	0.687181891752259	0.0128966341297387	1.5108684522686e-10	7041
19	p	PODNL1	9308	14048702	14049894	1193	14049018	14049823	806	0.445623959185672	0.323185008585098	-0.122438950600575	1.34635538495055e-36	2084
19	p	PODNL1	9309	14063102	14063312	211	14063140	14063234	95	0.0203244708663312	0.0190707196711291	-0.00125375119520207	0.00437532553810307	9847
19	p	RLN3	9310	14138620	14138808	189	14138639	14138763	125	0.863242120447567	0.91189091023848	0.0486487897909132	7.44653958087556e-09	7795
19	p	LPHN1	9311	14260408	14260830	423	14260587	14260651	65	0.378749347130887	0.170484593979586	-0.208264753151301	3.59689911495353e-18	4539
